1.768981694700059e+27 7.475500421234195e+45 5.909444168007224e+45 1.164774505851862e+46 6.401270362193093e+64 1.447797542000000e+09 8.919580400000000e+07 1.349836674000000e+09 1.806951200000000e+07 1.145868097000000e+09 9.069863310000000e+08 9.497750100000000e+08 1.358504289000000e+09 1.971365049000000e+09 5.295415520000000e+08 1.816255598000000e+09 2.058295935000000e+09 1.046582929000000e+09 2.119483415000000e+09 
5.739241674091334e+27 3.439232995646426e+46 2.612054519893931e+46 1.830360739969057e+46 1.916749119572913e+65 1.761744378000000e+09 1.734208398000000e+09 6.580229520000000e+08 9.303348240000000e+08 1.633714703000000e+09 5.122975740000000e+08 1.990680130000000e+08 9.719418630000000e+08 2.057428077000000e+09 1.261033977000000e+09 1.417235034000000e+09 1.802725188000000e+09 5.613478710000000e+08 1.506430838000000e+09 
9.988490843456111e+27 7.597820987005184e+46 5.711319049829090e+46 3.782921788963768e+46 5.238856797345863e+65 1.863319577000000e+09 1.735945946000000e+09 2.058733946000000e+09 1.532091527000000e+09 1.646758233000000e+09 9.578332270000000e+08 1.504091294000000e+09 7.190544700000000e+08 9.928931390000000e+08 1.746881035000000e+09 6.087600750000000e+08 2.114139670000000e+09 1.361141766000000e+09 1.954848250000000e+08 
8.842967128158672e+27 5.160721813498436e+46 4.041963932726341e+46 5.943357501354031e+46 4.426908939272694e+65 6.536577430000000e+08 1.046920977000000e+09 1.604094933000000e+09 2.070892777000000e+09 7.021625170000000e+08 1.795915600000000e+07 1.429839967000000e+09 1.707240731000000e+09 5.973765400000000e+08 1.934655255000000e+09 1.471821628000000e+09 2.126568934000000e+09 1.650491184000000e+09 1.060283926000000e+09 
1.124860982710282e+28 6.505441902428928e+46 7.170639487876941e+46 4.376540370124911e+46 5.018084561449666e+65 1.278612982000000e+09 1.841061950000000e+09 2.138587745000000e+09 1.887373057000000e+09 1.807717972000000e+09 1.352245863000000e+09 2.082857883000000e+09 2.849132980000000e+08 1.496238806000000e+09 1.764573763000000e+09 1.421889846000000e+09 1.839299762000000e+09 2.707478590000000e+08 3.213271760000000e+08 
2.989213833533860e+27 4.722672615084067e+45 5.849967430094233e+45 6.259862697266332e+45 1.600949980180979e+64 5.832467770000000e+08 1.911246743000000e+09 1.411168563000000e+09 2.055068405000000e+09 1.890332029000000e+09 9.141760990000000e+08 9.678686840000000e+08 1.780667613000000e+09 1.949275162000000e+09 1.527427195000000e+09 4.813527760000000e+08 1.934982240000000e+08 6.585565290000000e+08 1.749310780000000e+08 
2.272755474715808e+27 1.069681484697583e+46 6.986886372292130e+45 1.433762852913518e+46 8.113631778521876e+64 1.200787000000000e+08 8.856033430000000e+08 2.098393937000000e+09 1.541968547000000e+09 5.774194570000000e+08 2.216581480000000e+08 1.863295723000000e+09 1.873330504000000e+09 4.158151370000000e+08 7.393017680000000e+08 1.039717060000000e+09 2.039812093000000e+09 1.322548545000000e+09 8.034801550000000e+08 
8.756815992412832e+26 2.826306174881706e+45 1.142864331418487e+45 1.825359562158572e+45 7.209288750789349e+63 1.795125020000000e+08 2.019464621000000e+09 1.577945534000000e+09 6.608652790000000e+08 6.547919800000000e+07 8.901841600000000e+07 8.357963570000000e+08 2.500815200000000e+08 4.874643550000000e+08 6.709617600000000e+08 1.786929705000000e+09 8.212845290000000e+08 7.910404600000000e+08 5.250494010000000e+08 
5.210368310555540e+27 1.450425588985131e+46 2.536342281967428e+46 1.086932255572410e+46 9.325817014695991e+64 8.283157150000000e+08 1.409668104000000e+09 6.406392030000000e+08 1.868032775000000e+09 1.301996549000000e+09 1.963187748000000e+09 5.240292820000000e+08 4.580099090000000e+08 1.045837403000000e+09 1.070357819000000e+09 5.281993680000000e+08 1.096355742000000e+09 1.249870322000000e+09 4.001803410000000e+08 
3.799890178897980e+27 7.400926191845665e+45 7.282557230371540e+45 5.412273234089791e+45 1.804026477299275e+64 7.157410590000000e+08 1.103300400000000e+09 1.270010070000000e+09 3.551871170000000e+08 1.924584929000000e+09 2.061050531000000e+09 8.802365180000000e+08 5.492960990000000e+08 9.909224200000000e+07 1.982705376000000e+09 1.543149066000000e+09 4.296770000000000e+05 6.635374430000000e+08 8.053335220000000e+08 
4.657650839120462e+27 1.670583236812800e+46 1.197293683291981e+46 1.806618708412152e+46 8.038635710797142e+64 4.178563320000000e+08 1.502610384000000e+09 1.978473672000000e+09 9.460557000000000e+08 4.514824780000000e+08 1.080860346000000e+09 1.346236042000000e+09 9.783001070000000e+08 8.441122990000000e+08 1.811895581000000e+09 1.594136152000000e+09 1.443160610000000e+09 3.801529930000000e+08 5.499529040000000e+08 
4.419744981101729e+27 1.904229797229207e+46 1.883361708739093e+46 1.702834010901347e+46 1.139521189384518e+65 8.763502850000000e+08 5.783461580000000e+08 1.450798356000000e+09 2.720157030000000e+08 5.787758350000000e+08 2.114335800000000e+09 1.077349226000000e+09 1.219844715000000e+09 3.509387220000000e+08 1.037195649000000e+09 1.676617695000000e+09 1.259054575000000e+09 1.455051982000000e+09 1.031744431000000e+09 
3.250185122103320e+27 1.266488616520163e+46 1.656524106722165e+46 6.740547908910789e+45 7.387910553756724e+64 3.140433690000000e+08 8.675335980000000e+08 1.264272010000000e+09 1.908179522000000e+09 1.632105600000000e+08 1.644425003000000e+09 3.106487780000000e+08 7.288975920000000e+08 2.322814650000000e+08 6.377029640000000e+08 1.208151508000000e+09 1.847858093000000e+09 1.514053249000000e+09 1.786497666000000e+09 
5.111737158242722e+27 3.297730156534359e+46 1.958383602813407e+46 3.492702221677564e+46 2.632105143258834e+65 1.437634568000000e+09 1.468963676000000e+09 1.753130180000000e+09 9.667686150000000e+08 5.805346030000000e+08 1.060698514000000e+09 1.998513047000000e+09 1.670579203000000e+09 1.314322548000000e+09 1.334256309000000e+09 1.694000502000000e+09 7.666989770000000e+08 1.648299678000000e+09 4.140504520000000e+08 
1.449125550503099e+27 8.801702087852543e+45 9.390339915740459e+45 4.691758469241961e+45 6.474975230579880e+64 1.306158604000000e+09 1.760193807000000e+09 2.098636470000000e+08 3.668264640000000e+08 1.460568252000000e+09 1.723916896000000e+09 5.840482000000000e+06 4.642574050000000e+08 1.362502200000000e+09 2.236303350000000e+08 1.582282359000000e+09 2.078436731000000e+09 1.661264903000000e+09 9.037623870000000e+08 
2.931586673028858e+27 9.175245365421031e+45 5.561794188588183e+45 6.395323748734634e+45 2.660996677983717e+64 1.007392546000000e+09 1.911620677000000e+09 1.665835579000000e+09 5.539094000000000e+08 5.308360060000000e+08 1.166651609000000e+09 9.679598520000000e+08 4.143233450000000e+08 4.281635140000000e+08 1.545220864000000e+09 1.942235687000000e+09 3.241970000000000e+05 7.038958200000000e+08 1.554945846000000e+09 
4.360902624917145e+27 2.662730855651664e+46 1.887286224710471e+46 2.459411139754718e+46 1.914820106570053e+65 1.332287856000000e+09 1.149123292000000e+09 1.300193103000000e+09 7.670865670000000e+08 1.080076375000000e+09 8.139743580000000e+08 1.670848954000000e+09 6.166759900000000e+08 1.294524229000000e+09 1.007662296000000e+09 1.213974119000000e+09 1.626103499000000e+09 2.015054842000000e+09 9.781111490000000e+08 
7.279325262647517e+27 2.141926523605727e+46 2.658047281094398e+46 1.708559459246207e+46 1.000933430026367e+65 1.923270501000000e+09 5.917869060000000e+08 7.871776620000000e+08 1.718022540000000e+09 5.921111030000000e+08 1.491073483000000e+09 1.125484739000000e+09 8.022989470000000e+08 4.143121200000000e+08 1.993515189000000e+09 5.889200390000000e+08 1.490874887000000e+09 1.178319397000000e+09 1.738043331000000e+09 
5.210750003995986e+26 1.646109367365071e+45 3.915894047972705e+44 2.400862761379535e+45 8.278232791478715e+63 1.287312049000000e+09 6.045992820000000e+08 3.289499190000000e+08 3.538025210000000e+08 8.321913400000000e+07 1.965211130000000e+08 1.331913670000000e+09 1.227674564000000e+09 6.180017080000000e+08 6.933771770000000e+08 1.391297956000000e+09 2.007442154000000e+09 4.691640300000000e+08 1.983084862000000e+09 
1.226614246876517e+28 4.953964152789464e+46 7.233127964629353e+46 6.801105928767591e+46 5.018486584011519e+65 1.230011264000000e+09 4.050381240000000e+08 1.011219203000000e+09 1.818931303000000e+09 1.895913011000000e+09 4.205495300000000e+07 1.409490987000000e+09 3.920137060000000e+08 1.987460917000000e+09 2.080127046000000e+09 1.849572407000000e+09 1.308748540000000e+09 1.219955447000000e+09 3.066880410000000e+08 
1.406406971300378e+27 2.668090244929648e+45 1.758658949915143e+45 2.474907679111836e+45 5.807975646703098e+63 1.617581740000000e+09 3.047376320000000e+08 1.451565168000000e+09 8.613960480000000e+08 1.646961390000000e+08 1.920729198000000e+09 6.969972630000000e+08 8.118323080000000e+08 1.960432121000000e+09 1.124709580000000e+09 8.025583120000000e+08 9.781361350000000e+08 2.072371970000000e+08 1.207596436000000e+09 
1.869598946406701e+27 4.977123363069866e+45 2.001118241339451e+45 5.246207039591918e+45 1.505641613606641e+64 1.348039505000000e+09 1.871387561000000e+09 1.220819237000000e+09 1.050128264000000e+09 1.032652453000000e+09 2.932910370000000e+08 1.356816306000000e+09 5.228672640000000e+08 1.867049005000000e+09 1.746723481000000e+09 2.096031890000000e+08 4.777533480000000e+08 1.216821573000000e+09 5.143408210000000e+08 
5.362938068406211e+26 2.272522298647819e+45 1.774472949060796e+45 1.639801906922614e+45 1.025749505067171e+64 1.490869268000000e+09 1.515512540000000e+09 1.752440817000000e+09 1.459439320000000e+08 3.461650270000000e+08 1.959678014000000e+09 1.353540368000000e+09 1.880367180000000e+08 1.838362867000000e+09 1.620825200000000e+08 7.196336200000000e+07 9.790550580000000e+08 1.510122025000000e+09 1.943350924000000e+09 
2.806883600754986e+27 1.593265968349810e+46 1.298203846679280e+46 1.489083763667764e+46 1.147393523358247e+65 1.351386994000000e+09 6.524704200000000e+07 1.368822781000000e+09 1.560990183000000e+09 5.430003900000000e+08 4.381607070000000e+08 2.075331004000000e+09 3.248352580000000e+08 3.688946810000000e+08 6.068843170000000e+08 2.027399325000000e+09 9.966259180000000e+08 2.097753585000000e+09 1.395428217000000e+09 
2.795827410600323e+27 1.653564997214397e+46 1.633585182003050e+46 1.774974187950728e+46 1.529674378742738e+65 1.929629963000000e+09 1.046566730000000e+08 1.611836758000000e+09 2.001593325000000e+09 1.083711731000000e+09 9.744751360000000e+08 1.797460601000000e+09 1.136102379000000e+09 1.387241778000000e+09 4.784966830000000e+08 1.481784064000000e+09 1.009341078000000e+09 1.829883677000000e+09 1.547031107000000e+09 
4.562960750114286e+27 1.389287659539795e+46 1.831451489485170e+46 1.651392113292768e+46 8.778763515478305e+64 2.673831080000000e+08 1.037735599000000e+09 1.778121885000000e+09 1.472987850000000e+08 2.034361517000000e+09 1.728391823000000e+09 1.542727002000000e+09 4.884609570000000e+08 1.824605693000000e+09 1.136836598000000e+09 9.022384110000000e+08 1.126876283000000e+09 9.189829130000000e+08 1.006895084000000e+09 
3.411193120354191e+27 4.496045097655710e+45 6.114344186736566e+45 9.872997157670765e+45 2.273041920495349e+64 1.079225547000000e+09 8.054626600000000e+08 9.015662270000000e+08 4.135259630000000e+08 1.814803738000000e+09 5.839662560000000e+08 1.960557070000000e+09 2.045483949000000e+09 1.827356468000000e+09 1.903104920000000e+09 5.668412200000000e+08 8.511103890000000e+08 2.300438000000000e+07 1.604576819000000e+09 
3.746420421117751e+27 1.285822105087975e+46 8.331311479100303e+45 9.946316869990640e+45 4.453235106136110e+64 1.979915646000000e+09 1.887262494000000e+09 7.023831170000000e+08 7.346704090000000e+08 8.666551300000000e+08 1.621366031000000e+09 1.741565493000000e+09 1.457884524000000e+09 2.469749740000000e+08 1.684688660000000e+09 8.761054060000000e+08 6.700445180000000e+08 6.164305590000000e+08 1.681568066000000e+09 
1.497568221945528e+27 3.406812730651505e+45 3.647906421745815e+45 3.138975668553227e+45 1.160773912728541e+64 1.246888457000000e+09 1.835449823000000e+09 5.986512170000000e+08 1.813729677000000e+09 5.390765640000000e+08 6.216555970000000e+08 1.270822849000000e+09 1.020825190000000e+09 7.919587620000000e+08 6.147938900000000e+08 1.083481992000000e+09 3.575052810000000e+08 4.472258880000000e+08 8.232608380000000e+08 
2.652820542051459e+27 5.244399897623515e+45 1.150078165647067e+46 1.448735485510549e+46 6.967210066307305e+64 1.000316844000000e+09 7.807457560000000e+08 3.131831540000000e+08 1.876422250000000e+09 1.450790274000000e+09 9.296137140000000e+08 1.410506668000000e+09 8.749173720000000e+08 1.959570237000000e+09 6.119111760000000e+08 8.830107270000000e+08 6.551165340000000e+08 1.858799634000000e+09 5.709769020000000e+08 
3.105419756139702e+27 5.716092863292207e+45 6.731699527061534e+45 1.170869898480551e+46 3.463028269140862e+64 2.130878656000000e+09 5.198984640000000e+08 1.263178754000000e+09 1.066877000000000e+09 8.774037450000000e+08 1.710404642000000e+09 1.890137839000000e+09 1.937292144000000e+09 7.448172910000000e+08 1.432570159000000e+09 3.235792780000000e+08 1.520795433000000e+09 2.854033560000000e+08 1.104325034000000e+09 
8.326109882815468e+27 5.690869367241283e+46 4.080033040702512e+46 2.869710732822614e+46 3.439055228931329e+65 1.282549033000000e+09 4.281952430000000e+08 2.036759803000000e+09 1.807611200000000e+07 1.083311777000000e+09 1.748075789000000e+09 5.890530140000000e+08 1.895958810000000e+08 1.125637805000000e+09 1.699106480000000e+09 2.065019231000000e+09 1.774022669000000e+09 1.682501489000000e+09 4.374340470000000e+08 
4.994450842188004e+27 3.133697884427464e+46 3.146787283718474e+46 2.494582114646533e+46 2.597409944191735e+65 1.104646289000000e+09 1.197456062000000e+09 1.777119192000000e+09 1.428225567000000e+09 5.707678470000000e+08 2.062522548000000e+09 3.850669540000000e+08 2.572627870000000e+08 2.076864506000000e+09 7.926986150000000e+08 8.733714410000000e+08 1.354229485000000e+09 2.075247648000000e+09 1.301566684000000e+09 
6.382012732145889e+27 9.877842469031715e+45 1.942489654279260e+46 6.678115072426195e+45 4.069998135894452e+64 4.269906950000000e+08 1.969735587000000e+09 8.651596000000000e+07 3.445262780000000e+08 1.596274609000000e+09 1.769017449000000e+09 7.819603250000000e+08 3.385087370000000e+08 2.234286420000000e+08 2.096798118000000e+09 7.911475070000000e+08 5.679776750000000e+08 1.053960759000000e+09 1.988603569000000e+09 
6.261267365897454e+27 1.899317761380965e+46 4.197374240606134e+46 2.356129574435873e+46 2.138281555566065e+65 6.691505560000000e+08 4.203297700000000e+07 1.512468247000000e+09 1.542521998000000e+09 1.396262463000000e+09 1.440232248000000e+09 6.966050340000000e+08 4.922844560000000e+08 1.386072361000000e+09 9.339998480000000e+08 1.336382238000000e+09 1.920965488000000e+09 1.360990544000000e+09 1.158634178000000e+09 
3.520073652730989e+27 4.094952999079565e+45 6.226313526633074e+45 6.677167684166875e+45 1.422132011377242e+64 9.459338760000000e+08 1.852443892000000e+09 2.893079700000000e+08 1.737081383000000e+09 2.729379190000000e+08 1.343268729000000e+09 1.578201305000000e+09 4.705511380000000e+08 1.677971407000000e+09 1.990089074000000e+09 5.832032570000000e+08 2.502573920000000e+08 5.117559820000000e+08 6.252362340000000e+08 
3.678438578388209e+27 3.476241767127101e+45 1.024093431139347e+46 9.176439522820545e+45 2.734421554456459e+64 3.662995050000000e+08 2.940629520000000e+08 1.537399215000000e+09 1.702681744000000e+09 6.754479300000000e+07 7.509061110000000e+08 7.138322740000000e+08 2.075026241000000e+09 3.089392860000000e+08 1.321257413000000e+09 1.556557843000000e+09 6.489327860000000e+08 1.197076410000000e+08 1.261518087000000e+09 
2.267430611654062e+27 6.027832092160370e+45 5.469533729824702e+45 6.019507814502416e+45 2.259937586514780e+64 2.005007144000000e+09 1.811997244000000e+09 1.130112107000000e+09 4.407267530000000e+08 2.062254636000000e+09 1.641868090000000e+09 1.065962987000000e+09 1.677496628000000e+09 1.548662422000000e+09 9.399780370000000e+08 5.854872190000000e+08 4.578141000000000e+06 1.306277542000000e+09 8.795501720000000e+08 
2.565728349595621e+27 3.755514372380380e+45 7.061731862510232e+45 1.105453350111780e+46 3.628105369296521e+64 8.746375580000000e+08 4.543391060000000e+08 7.490816770000000e+08 2.837117530000000e+08 1.103271892000000e+09 8.687893180000000e+08 1.545229840000000e+09 2.041512648000000e+09 5.780946950000000e+08 9.322021980000000e+08 2.805483700000000e+07 1.865601376000000e+09 7.897256940000000e+08 1.840052082000000e+09 
5.844530894286994e+27 1.847782496191647e+46 2.204509671738896e+46 1.089796894283900e+46 8.094593465202054e+64 1.284836050000000e+09 1.891276700000000e+09 1.088909824000000e+09 1.870323270000000e+09 1.895854842000000e+09 2.477037180000000e+08 6.023897940000000e+08 1.290348551000000e+09 1.109179357000000e+09 1.549484759000000e+09 1.435748371000000e+09 5.370036210000000e+08 2.766386690000000e+08 1.890087478000000e+09 
2.509135625724353e+26 7.135926846854037e+44 9.276559896598301e+44 6.952122880438090e+44 3.692666632359560e+63 7.399047230000000e+08 5.854856640000000e+08 8.902988140000000e+08 7.679595600000000e+08 3.036033930000000e+08 1.680024508000000e+09 4.605279940000000e+08 1.151833229000000e+09 7.629933080000000e+08 6.786741700000000e+07 1.494447507000000e+09 9.119250950000000e+08 1.352703467000000e+09 1.238240559000000e+09 
3.537462158776801e+25 1.128674070894531e+44 2.011537583882580e+44 1.506755465710967e+44 1.072873758422952e+63 1.294766560000000e+08 1.210234346000000e+09 1.079933994000000e+09 1.565225028000000e+09 1.747237968000000e+09 1.356572664000000e+09 1.307828858000000e+09 8.858396190000000e+08 1.916923087000000e+09 6.220932000000000e+06 8.932305880000000e+08 1.875019702000000e+09 7.461256550000000e+08 1.478716253000000e+09 
