   1.9525822503515114E+027   8.4529029466071457E+045   9.4462359648515797E+045   8.9346516660332248E+045   6.1587915817238391E+064   1139304086.0000000        1672847003.0000000        548045275.00000000        1418506726.0000000        1711711631.0000000        605014894.00000000        1433552995.0000000        1082852632.0000000        799170301.00000000        403608110.00000000        1262560895.0000000        1068416909.0000000        2013246988.0000000        1283160835.0000000     
   2.1711609973757545E+027   1.4274015529354453E+046   2.3580013160334110E+045   8.3236267823517344E+045   6.4157023059846335E+064   1429575746.0000000        1616396031.0000000        1180484351.0000000        435111083.00000000        102227079.00000000        63788034.000000000        61765446.000000000        1553794812.0000000        1242773407.0000000        1999125295.0000000        1975748625.0000000        1596200197.0000000        990945734.00000000        1501111980.0000000     
   2.1228879588489037E+026   1.0312726630369879E+045   8.7357861939683801E+044   7.0932234744740735E+044   5.4873388222670917E+063   708947.00000000000        1400947020.0000000        2099129918.0000000        1263269842.0000000        321880281.00000000        1964893258.0000000        398947029.00000000        661091526.00000000        1527660405.0000000        51588411.000000000        635682036.00000000        1247919723.0000000        1481164157.0000000        104594419.00000000     
   8.9351186663034670E+027   6.5406522316490482E+046   3.9762114780350378E+046   3.5008341338581406E+046   3.9644817048372342E+065   1760616311.0000000        1587481868.0000000        1829682334.0000000        1588881288.0000000        1036198417.0000000        673144420.00000000        942509620.00000000        1032960242.0000000        935113233.00000000        2007849583.0000000        1634736961.0000000        483151393.00000000        2008558530.0000000        888200333.00000000     
   8.3597432664292451E+026   3.4851846037907951E+045   1.0418413757934663E+045   1.2379189576092683E+045   8.8306470963733641E+063   1871172140.0000000        1779867678.0000000        1574880164.0000000        359370528.00000000        880303753.00000000        908560673.00000000        463964948.00000000        1161224180.0000000        677352266.00000000        670786447.00000000        1505932642.0000000        507909305.00000000        283919110.00000000        945930862.00000000     
   1.2898337220262404E+026   3.0018814427327575E+044   5.4429436530133537E+043   2.0262593067410046E+044   5.1996141446066724E+062   867605874.00000000        1798365645.0000000        528192305.00000000        354859187.00000000        134033390.00000000        389267187.00000000        1243059520.0000000        568831053.00000000        1513611911.0000000        305656486.00000000        821038326.00000000        889420016.00000000        29344978.000000000        453422356.00000000     
   2.3844759572589552E+027   6.2504266602903574E+045   1.1687189223510813E+046   7.0524199337473746E+045   4.7262974411122382E+064   347466642.00000000        1902729472.0000000        1523466902.0000000        1853399284.0000000        263155129.00000000        1807386012.0000000        651846499.00000000        453263121.00000000        1532702762.0000000        486492131.00000000        1316515534.0000000        53045484.000000000        1354098005.0000000        967397531.00000000     
   1.8683744719835901E+027   2.7704976263398401E+045   1.6381418610737086E+045   2.5425704900890232E+045   4.5022640813987802E+063   1670261975.0000000        336633239.00000000        1110189550.0000000        343816654.00000000        1226053255.0000000        1139534528.0000000        797239010.00000000        1542869787.0000000        1528250035.0000000        2130965120.0000000        620763344.00000000        233446842.00000000        330948115.00000000        376009168.00000000     
   2.5862902105969996E+026   7.9161643364640506E+044   3.6590517668554360E+044   1.3622368863371737E+045   5.0578865823376000E+063   1092427419.0000000        802035222.00000000        1175202381.0000000        261459305.00000000        855080706.00000000        381816738.00000000        1228856837.0000000        1436318495.0000000        2090773930.0000000        182804111.00000000        259339823.00000000        747823346.00000000        1853066086.0000000        595973062.00000000     
   4.0260513793600522E+027   1.5069001374474070E+046   2.2963421468537312E+046   9.6331755461651943E+045   1.0521370931976029E+065   1217412456.0000000        230830164.00000000        830119575.00000000        1838175801.0000000        464277007.00000000        1161067690.0000000        66701321.000000000        73707103.000000000        1197931442.0000000        705865619.00000000        1490523212.0000000        1886641692.0000000        1798293039.0000000        145074786.00000000     
   5.0297858259314658E+027   2.6145984702032651E+046   3.0895612444690174E+046   2.9798248146806357E+046   2.5111277740362455E+065   288990340.00000000        1239467447.0000000        1323929644.0000000        548330164.00000000        1987290793.0000000        1029512083.0000000        1144303226.0000000        1697820042.0000000        1078911175.0000000        818845896.00000000        400400171.00000000        1925549278.0000000        2036258352.0000000        631230335.00000000     
   1.5156019196281730E+027   3.4528028930642396E+045   1.3858648278147286E+045   9.0627844692171285E+045   3.1662843069754134E+064   1169214446.0000000        819700690.00000000        352033798.00000000        512254010.00000000        558858735.00000000        2843189.0000000000        657328796.00000000        1473219161.0000000        2062595534.0000000        1657484289.0000000        621912677.00000000        1056237419.0000000        1946474630.0000000        1861380124.0000000     
   4.1438445345764692E+027   2.3598010822494824E+045   1.3947170441323093E+046   5.4013328291372111E+045   2.7663516196759363E+064   1251523664.0000000        193623026.00000000        162986620.00000000        1651923835.0000000        2119172305.0000000        51761325.000000000        135670522.00000000        579873863.00000000        1778711830.0000000        1231177865.0000000        201643111.00000000        1424880009.0000000        252908663.00000000        1021343802.0000000     
   3.9445002825177855E+027   1.7855712379935219E+046   1.9560080862601164E+046   2.0384406919000400E+046   1.4158286137488992E+065   905938050.00000000        1694868883.0000000        932492111.00000000        1527850727.0000000        603622655.00000000        731483093.00000000        1241747204.0000000        836306071.00000000        1078804239.0000000        795450826.00000000        2098501570.0000000        422944963.00000000        2046974490.0000000        144640948.00000000     
